timestamp,value,anomaly_score,raw_score,norm_raw_score,exp_scores_sum,anomaly_min,anomaly_max,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-17 06:15:01,0.422634977534,-0.3624587365660553,-0.7247899328336302,0.6799792929988134,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-17 07:15:01,0.449383287256,-0.35064268717100233,-0.701161991820161,0.6917953423938664,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-17 08:15:01,0.4868519123899999,-0.3667327008674637,-0.7333363575337195,0.6757053286974049,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-17 09:15:01,0.55355034739,-0.3963461419630515,-0.7925528194846443,0.6460918876018166,1.0424380295648679,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-17 10:15:01,0.7518570842640001,-0.43974405553151175,-0.8793333759650963,0.6026939740333566,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-17 11:15:01,0.752667091441,-0.4798200408519678,-0.9594712448542388,0.5626179887129007,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-17 12:15:01,0.929141547083,-0.5140707453163725,-1.0279606018040788,0.5283672842484958,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-17 13:15:01,1.20847661477,-0.5275007965619278,-1.0548159785910691,0.5149372330029409,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-17 14:15:01,0.779651764165,-0.5347756421954301,-1.0693631100191467,0.5076623873694384,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-17 15:15:01,0.842350417376,-0.5342349813972364,-1.0682819786679725,0.5082030481676322,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-17 16:15:01,0.660812279132,-0.5101434643012104,-1.0201074216871753,0.5322945652636584,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-17 17:15:01,0.604369143437,-0.5030505104658285,-1.005924009852098,0.5393875190990398,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-17 18:15:01,0.545339087944,-0.4848898283861436,-0.9696090359892756,0.557548201178725,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-17 19:15:01,0.553533960498,-0.4799407098216353,-0.959712540333136,0.5624973197432335,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-17 20:15:01,0.548774325402,-0.4849680615653648,-0.9697654748193898,0.5574699679995038,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-17 21:15:01,0.538358082874,-0.4877617022296031,-0.9753517731345518,0.5546763273352654,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-17 22:15:01,0.53644178623,-0.4968608509607793,-0.9935468688306665,0.5455771786040895,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-17 23:15:01,0.534592977484,-0.501854310439789,-1.0035320307133342,0.5405837191250793,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 00:15:01,0.512258339014,-0.5014293996060426,-1.0026823585614937,0.5410086299588259,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 01:15:01,0.566221756929,-0.4778272360005481,-0.955486336370324,0.5646107935643204,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 02:15:01,0.522523408729,-0.4719666215609493,-0.943767169696944,0.5704714080039189,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 03:15:01,0.471140262255,-0.4527489251386568,-0.9053385390862092,0.5896891044262117,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 04:15:01,0.427749227361,-0.4155926534391176,-0.8310390700636177,0.626845376125751,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 05:15:01,0.389042222628,-0.3727344953215392,-0.7453378345582848,0.6697035342433295,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 06:15:01,0.383151727687,-0.34333187186721403,-0.6865429337083526,0.6991061576976547,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 07:15:01,0.431656005927,-0.3358875280719681,-0.6716568655990152,0.7065505014929007,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 08:15:01,0.450789800048,-0.3400386010712312,-0.6799575509372353,0.7023994284936371,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 09:15:01,0.5792293685509999,-0.3687455347477713,-0.7373613170276876,0.6736924948170975,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 10:15:01,0.6195568400770001,-0.3987605194973155,-0.7973807249932072,0.6436775100675528,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 11:15:01,0.7233781745029999,-0.42839741914740304,-0.856644095798643,0.6140406104174655,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 12:15:01,1.01502410409,-0.4446634627587868,-0.8891704594014556,0.5977745668060821,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 13:15:01,0.846268382728,-0.4473389238115105,-0.8945204400780824,0.5950991057533578,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 14:15:01,0.839328087923,-0.4415984460714172,-0.8830415045305671,0.6008395834934516,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 15:15:01,0.725356643836,-0.4232146679544877,-0.8462804170952545,0.619223361610381,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 16:15:01,0.724121952079,-0.4037703551947711,-0.8073986335503776,0.6386676743700974,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 17:15:01,0.651006083675,-0.4182538074458392,-0.8363604416825368,0.6241842221190291,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 18:15:01,0.602683655851,-0.4136349857271865,-0.8271244234947872,0.6288030438376818,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 19:15:01,0.586257084968,-0.3966238048393788,-0.7931080475345738,0.6458142247254895,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 20:15:01,0.562953513723,-0.394723816946425,-0.7893087403075896,0.6477142126184438,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 21:15:01,0.515027143549,-0.387777365606846,-0.7754182819134989,0.6546606639580226,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 22:15:01,0.51568420058,-0.3811626948888245,-0.7621912680170979,0.6612753346760438,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-18 23:15:01,0.520976591741,-0.3700142232416801,-0.7398982475952849,0.6724238063231884,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 00:15:01,0.443980609863,-0.34872703159387064,-0.6973313547378943,0.6937109979709979,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 01:15:01,0.616688653055,-0.3498266630680937,-0.699530230753119,0.692611366496775,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 02:15:01,0.543115927044,-0.3364927276633962,-0.6728670518270476,0.7059453019014723,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 03:15:01,0.453472535098,-0.3029061315836781,-0.6057056779632042,0.7395318979811905,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 04:15:01,0.42156878009,-0.27071720676639105,-0.541339154818143,0.771720822798478,1.042438029564869,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 05:15:01,0.354035310108,-0.24363862284654306,-0.487191515264918,0.7987994067183255,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 06:15:01,0.338454738679,-0.22016669607149544,-0.4402559209075108,0.8222713334933731,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 07:15:01,0.410903748263,-0.22205362347865445,-0.4440291117585673,0.8203844060862143,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 08:15:01,0.447593728971,-0.2340749412104705,-0.4680675172166922,0.8083630883543985,1.042438029564869,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 09:15:01,0.55913499836,-0.25262074283110203,-0.5051525946473312,0.7898172867337665,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 10:15:01,0.7196218109270001,-0.27750681502643915,-0.5549159822423881,0.7649312145384294,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 11:15:01,0.767196681645,-0.2899764726823909,-0.5798509097890125,0.7524615568824776,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 12:15:01,0.942294520548,-0.28911046847922584,-0.5781192061082231,0.7533275610856429,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 13:15:01,1.0032383212,-0.27738847945122397,-0.5546793527313305,0.7650495501136447,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 14:15:01,0.862942524284,-0.26687786604844377,-0.5336618243516469,0.7755601635164251,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 15:15:01,0.733837310024,-0.27182846907303604,-0.5435612884056091,0.7706095604918327,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 16:15:01,0.625142679429,-0.24408772540110896,-0.4880895623459267,0.7983503041637595,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 17:15:01,0.509370235269,-0.21388432759269527,-0.4276933945605812,0.8285537019721735,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 18:15:01,0.53930596467,-0.2018772891250112,-0.4036835426061991,0.8405607404398574,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 19:15:01,0.50644543215,-0.19332171384149247,-0.3865754025352963,0.849116315723376,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 20:15:01,0.488141028621,-0.1894883873954,-0.3789100984962346,0.8529496421694688,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 21:15:01,0.436814157173,-0.17629960958254998,-0.35253718367647835,0.8661384199823186,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 22:15:01,0.47635140278,-0.16129586471789134,-0.3225349733952889,0.8811421648469774,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-19 23:15:01,0.457919393325,-0.15582738401835794,-0.3115999362198387,0.8866106455465104,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 00:15:01,0.4295801077000001,-0.14583849387785652,-0.2916256707831515,0.8965995356870121,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 01:15:01,0.564498167608,-0.1578048456219734,-0.3155541636070538,0.8846331839428958,1.0424380295648692,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 02:15:01,0.509544562716,-0.1578835656920411,-0.3157115760475371,0.8845544638728277,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 03:15:01,0.463203968782,-0.14129767119074774,-0.2825456232125525,0.9011403583741208,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 04:15:01,0.407072030767,-0.11868530348995088,-0.2373288445459885,0.9237527260749174,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 05:15:01,0.358862801122,-0.09744740476122572,-0.1948605201818019,0.9449906248036428,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 06:15:01,0.373697236561,-0.09157842253506043,-0.18312462087970616,0.9508596070298084,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 07:15:01,0.439205007516,-0.09966991145677673,-0.1993047515275599,0.9427681181080921,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 08:15:01,0.415318662475,-0.10983254460652958,-0.21962644184686653,0.9326054849583388,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 09:15:01,0.542676839911,-0.12946133015520145,-0.2588771060582253,0.9129766994096667,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 10:15:01,0.5758366396410001,-0.145784478888624,-0.29151765981123035,0.8966535506762445,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 11:15:01,0.693750209668,-0.15660797094701684,-0.31316083540784945,0.8858300586178517,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 12:15:01,0.958649679038,-0.16633184762554265,-0.3326051671722929,0.8761061819393257,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 13:15:01,0.978838236235,-0.1623585255179253,-0.3246599210712056,0.8800795040469432,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 14:15:01,0.847355615316,-0.16051714259498606,-0.3209778031626058,0.8819208869698827,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 15:15:01,0.662280939932,-0.13346064450757344,-0.2668743275027907,0.9089773850572952,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 16:15:01,0.583318113117,-0.09484784079729036,-0.18966230697643727,0.9475901887675784,1.0424380295648688,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 17:15:01,0.5337668523619999,-0.06645274536728585,-0.13288210765086106,0.9759852841975823,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 18:15:01,0.534896914979,-0.04763418790466112,-0.09525161451229636,0.9948038416602074,1.0424380295648683,-2.084509250872617,-0.08486112623279851,0,0.0,0.0,0.0
2011-07-20 19:15:01,0.49444521527,-0.01929071522663084,-0.0620676442258663,1.0113987464724763,1.0306894616991074,-2.084509250872617,-0.0620676442258663,0,0.0,0.0,0.0
2011-07-20 20:15:01,0.472729580661,-0.004770750642697497,-0.03608695467422862,1.0128462000911431,1.0176169507338408,-2.084509250872617,-0.03608695467422862,0,0.0,0.0,0.0
2011-07-20 21:15:01,0.480673062305,0.005754283275150707,-0.012220247007409313,1.0116512633704058,1.0058969800952553,-2.084509250872617,-0.012220247007409313,0,0.0,0.0,0.0
2011-07-20 22:15:01,0.423097534834,0.035453914670169784,0.030940895978623924,1.020827762394883,0.9853738477247131,-2.084509250872617,0.030940895978623924,0,0.0,0.0,0.0
2011-07-20 23:15:01,0.486307654948,0.014435846929263476,0.03172302482633072,1.0003697221836552,0.9859338752543916,-2.084509250872617,0.03172302482633072,0,0.0,0.0,0.0
2011-07-21 00:15:01,0.422066413938,0.03342007418876713,0.05345595331539954,1.0102696328463712,0.976849558657604,-2.084509250872617,0.05345595331539954,0,0.0,0.0,0.0
2011-07-21 01:15:01,0.519997336916,-0.007236709963092447,-0.008131658121886431,0.9711933518297476,0.97843006179284,-2.084509250872617,0.05345595331539954,0,0.0,0.0,0.0
2011-07-21 02:15:01,0.503462395529,-0.015056251481872285,-0.024849565801741136,0.9633738103109678,0.97843006179284,-2.084509250872617,0.05345595331539954,0,0.0,0.0,0.0
2011-07-21 03:15:01,0.443251378533,0.01340760548838138,0.03600516997764558,0.9918376672812216,0.97843006179284,-2.084509250872617,0.05345595331539954,0,0.0,0.0,0.0
2011-07-21 04:15:01,0.3841228519960001,0.07247778281466477,0.11031799023390576,1.0265963341251394,0.9541185513104746,-2.084509250872617,0.11031799023390576,0,0.0,0.0,0.0
2011-07-21 05:15:01,0.362461723631,0.08165976900232508,0.15442604059945708,1.0200963654630577,0.9384365964607326,-2.084509250872617,0.15442604059945708,0,0.0,0.0,0.0
2011-07-21 06:15:01,0.362696176533,0.0746282911788374,0.17459427653825801,1.0090079583879088,0.9343796672090714,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-21 07:15:01,0.382357225458,0.05122388999253913,0.15310768499561078,0.9904888858425748,0.9392649958500356,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-21 08:15:01,0.409054677065,0.02834897435315476,0.11110913392548838,0.9718980817645269,0.9435491074113721,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-21 09:15:01,0.529625586473,0.004221439761384449,0.062389647018729726,0.9503322321628508,0.9461107924014664,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-21 10:15:01,0.5752443829689999,-0.06503631849095015,-0.09139459830438668,0.8822591033942165,0.9472954218851668,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-21 11:15:01,0.5888,-0.06289447130119498,-0.08869191750604699,0.8834554544093633,0.9463499257105584,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-21 12:15:01,0.8477744077380001,-0.06405661549311603,-0.09131732154937566,0.8822933102174424,0.9463499257105584,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-21 13:15:01,0.791340636411,-0.05884944732345376,-0.07955378956947001,0.8875004783871047,0.9463499257105584,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-21 14:15:01,0.896465706439,-0.057895752219839225,-0.07883797522014291,0.8878173360877994,0.9457130883076388,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-21 15:15:01,0.665230969614,-0.042460585605602175,-0.04837638242489462,0.9013012656313736,0.943761851236976,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-21 16:15:01,0.593758564712,-0.014327958867044743,0.009007633724813502,0.9267024991089184,0.9410304579759632,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-21 17:15:01,0.569387656299,0.006402039955738514,0.04943186297139235,0.9445964241796778,0.9381943842239392,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-21 18:15:01,0.634304010683,0.003423268165226867,0.03970937702466415,0.9402927321050296,0.9368694639398027,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-21 22:15:01,0.486431017698,-0.014461849949606309,-0.003079322439564436,0.9213521661039362,0.9358140160535424,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-22 00:15:01,0.422591891003,0.004480829239036144,0.036754892278107576,0.9389849192001722,0.934504089961136,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-22 01:15:01,0.486913311221,0.006821635443190255,0.043580587308539975,0.94200633674373,0.9351847013005398,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-22 02:15:01,0.46735676419,0.009173737599270426,0.05164904810652615,0.9455778688581672,0.9364041312588968,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-22 03:15:01,0.434363028666,0.008575129418060823,0.0535615727680252,0.9464244545229202,0.9378493251048594,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-22 04:15:01,0.386714049044,0.022158379789576462,0.08710401733539541,0.9612721337728448,0.9391137539832684,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-22 05:15:01,0.369504587288,0.035516997636420015,0.12116691234480115,0.9763501922133292,0.9408331945769092,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-22 06:15:01,0.3975954548740001,0.0387985733185221,0.13396954103080816,0.9820173201384846,0.9432187468199624,-2.084509250872617,0.17459427653825801,0,0.0,0.0,0.0
2011-07-22 07:15:01,0.410352632737,0.06103711097463237,0.1823971971241712,1.00345398981996,0.9424168788453278,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-22 08:15:01,0.423393177227,0.025746319637454995,0.1175300468544691,0.9713851666322518,0.9456388469947968,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-22 09:15:01,0.491140774627,0.026476579737187426,0.1232275234659994,0.9738984933805016,0.9474219136433142,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-22 10:15:01,0.468621217473,0.017792835409873864,0.1102431021366428,0.9681706781277678,0.950377842717894,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-22 11:15:01,0.580554113678,-0.016533679773929718,0.0376390852934847,0.9361428823149692,0.9526765620888988,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-22 12:15:01,0.833853226071,-0.06359044618606946,-0.0683963353676802,0.8893674978455897,0.9529579440316592,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-22 13:15:01,0.896172284725,-0.09580058670857627,-0.14347748468423305,0.8562469650671417,0.952047551775718,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-22 14:15:01,0.7677207888519999,-0.1294145436612032,-0.2220120788750961,0.821603014823733,0.9510175584849362,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-22 15:15:01,0.56208989333,-0.1228792768580167,-0.2112742756228485,0.8263397798815658,0.9492190567395828,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-22 16:15:01,0.605598263972,-0.11403609435197536,-0.19690423843891125,0.8326788315864283,0.9467149259384036,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-22 17:15:01,0.474154728687,-0.10352515463246824,-0.17950658640138073,0.8403534544421285,0.9438786090745968,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-22 18:15:01,0.527754990429,-0.08346382716719503,-0.14287218084477615,0.8565139826319784,0.9399778097991734,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-22 19:15:01,0.570643559125,-0.0752780820726725,-0.13025819303822314,0.8620783886169275,0.9373564706895999,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-22 20:15:01,0.487113274889,-0.05453577761772899,-0.08856170246313866,0.8804719533853064,0.9350077310030354,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-22 21:15:01,0.446442694765,-0.03007883545601608,-0.0381717826520358,0.902700448899813,0.9327792843558292,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-22 22:15:01,0.493629595145,-0.023823810745158158,-0.026136812779142808,0.9080094328164312,0.9318332435615894,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-22 23:15:01,0.4165094325150001,-0.013073185010311184,-0.002525370034305752,0.9184251439569159,0.9314983289672272,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-23 03:15:01,0.4714256111420001,-0.01089413514306703,0.0015553710298021885,0.9202252804679372,0.931119415611004,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-23 05:15:01,0.429440714477,-0.003616460505196484,0.01665163936105074,0.9268846943774032,0.9305011548825998,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-23 06:15:01,0.432265331459,-0.007446778759403028,0.00693293500282266,0.9225974842162532,0.9300442629756565,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-23 07:15:01,0.454228292268,-0.00600673554886122,0.008270281754640505,0.9231874277284788,0.92919416327734,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-23 08:15:01,0.394017939728,0.00254798356299768,0.024932746346813417,0.930537737489562,0.9279897539265642,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-23 11:15:01,0.5244893503970001,-0.0015787635508484055,0.014967785625984218,0.926141896307128,0.9277206598579764,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-23 12:15:01,0.634432981899,-0.026565833077148104,-0.042688146313679454,0.9007081462771641,0.9272739793543122,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-23 13:15:01,1.04193118459,-0.04773900049391333,-0.09254414529770116,0.8787151791531445,0.9264541796470578,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-23 14:15:01,0.9002620741299999,-0.07611272223160004,-0.15765366714911974,0.8499934284567474,0.9261061506883476,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-23 15:15:01,0.801925327328,-0.10452546658452257,-0.2223420019770473,0.8214574759100108,0.9259829424945334,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-23 16:15:01,0.664488563101,-0.1289148820525421,-0.2779465193050328,0.7969286660082516,0.9258435480607936,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-23 17:15:01,0.7469389164390001,-0.1697618044716097,-0.3711565867874569,0.7558109270892981,0.9255727315609078,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-23 18:15:01,0.58430610608,-0.19698007984268065,-0.4342914793060189,0.7279602442460106,0.9249403240886912,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-23 19:15:01,0.551052096356,-0.2235642313036187,-0.4957024479210972,0.7008700356185898,0.9244342669222084,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-23 20:15:01,0.539589028335,-0.2470430722126941,-0.5504539803850292,0.67671750276382,0.923760574976514,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-23 21:15:01,0.458878228066,-0.2360622315441868,-0.5273619025594769,0.6869041065585899,0.9229663381027768,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-23 22:15:01,0.508391976452,-0.22510903715929187,-0.5038506885201528,0.6972756038297281,0.9223846409890198,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-23 23:15:01,0.455166495807,-0.20711182321351074,-0.4637363587340602,0.7149712303173321,0.9220830535308429,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-24 00:15:01,0.354592054203,-0.16069792482608947,-0.35881063135350644,0.7612570960059115,0.921955020832001,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
2011-07-24 01:15:01,0.847647604173,-0.17516714272262468,-0.39171374396160985,0.7467425523478883,0.9219096950705128,-2.084509250872617,0.1823971971241712,0,0.0,0.0,0.0
