timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-03-03 00:02:53,0,0.4449758604853535,1,0.0,0.0,0.0
2015-03-03 00:07:53,0,0.4504950540233634,1,0.0,0.0,0.0
2015-03-03 00:12:53,0,0.4510154082101784,1,0.0,0.0,0.0
2015-03-03 00:17:53,2,0.4501644896368855,1,0.0,0.0,0.0
2015-03-03 00:22:53,0,0.4494812976769807,1,0.0,0.0,0.0
2015-03-03 00:27:53,2,0.4476092484859568,1,0.0,0.0,0.0
2015-03-03 00:32:53,0,0.5239496068138423,1,0.0,0.0,0.0
2015-03-03 00:37:53,0,0.5201171555780222,1,0.0,0.0,0.0
2015-03-03 00:42:53,0,0.5125411930509833,1,0.0,0.0,0.0
2015-03-03 00:47:53,0,0.4986344908816714,1,0.0,0.0,0.0
2015-03-03 00:52:53,1,0.5002509009582721,1,0.0,0.0,0.0
2015-03-03 00:57:53,1,0.5069974156657044,1,0.0,0.0,0.0
2015-03-03 01:02:53,0,0.504981782658858,1,0.0,0.0,0.0
2015-03-03 01:07:53,1,0.5067397696623877,1,0.0,0.0,0.0
2015-03-03 01:12:53,0,0.5089646335550403,1,0.0,0.0,0.0
2015-03-03 01:17:53,1,0.5084537944111427,1,0.0,0.0,0.0
2015-03-03 01:22:53,0,0.5070206376760078,1,0.0,0.0,0.0
2015-03-03 01:27:53,1,0.5133866473530763,1,0.0,0.0,0.0
2015-03-03 01:32:53,1,0.5206597633935915,1,0.0,0.0,0.0
2015-03-03 01:37:53,1,0.5294879809375758,1,0.0,0.0,0.0
2015-03-03 01:42:53,0,0.5195676903929263,1,0.0,0.0,0.0
2015-03-03 01:47:53,0,0.5149073487619903,1,0.0,0.0,0.0
2015-03-03 01:52:53,0,0.5124181353166357,1,0.0,0.0,0.0
2015-03-03 01:57:53,0,0.5076627935932204,1,0.0,0.0,0.0
2015-03-03 02:02:53,1,0.5107714896468308,1,0.0,0.0,0.0
2015-03-03 02:07:53,1,0.5158334999083911,1,0.0,0.0,0.0
2015-03-03 02:12:53,0,0.5148661878971833,1,0.0,0.0,0.0
2015-03-03 02:17:53,1,0.5137235705927737,1,0.0,0.0,0.0
2015-03-03 02:22:53,0,0.5101850341732258,1,0.0,0.0,0.0
2015-03-03 02:27:53,0,0.5033887955542379,1,0.0,0.0,0.0
2015-03-03 02:32:53,0,0.502091232551216,1,0.0,0.0,0.0
2015-03-03 02:37:53,1,0.5123017737787906,1,0.0,0.0,0.0
2015-03-03 02:42:53,1,0.5149470041734582,1,0.0,0.0,0.0
2015-03-03 02:47:53,0,0.5135380397980883,1,0.0,0.0,0.0
2015-03-03 02:52:53,1,0.5123568639895126,1,0.0,0.0,0.0
2015-03-03 02:57:53,1,0.5133709845334667,1,0.0,0.0,0.0
2015-03-03 03:02:53,0,0.5125759671713067,1,0.0,0.0,0.0
2015-03-03 03:07:53,0,0.5043497296470488,1,0.0,0.0,0.0
2015-03-03 03:12:53,1,0.5137050047150051,1,0.0,0.0,0.0
2015-03-03 03:17:53,0,0.5156060889305318,1,0.0,0.0,0.0
2015-03-03 03:22:53,0,0.5120027405092509,1,0.0,0.0,0.0
2015-03-03 03:27:53,0,0.5067389759534042,1,0.0,0.0,0.0
2015-03-03 03:32:53,0,0.5041358987433449,1,0.0,0.0,0.0
2015-03-03 03:37:53,0,0.5026578368104889,1,0.0,0.0,0.0
2015-03-03 03:42:53,1,0.5045736620932184,1,0.0,0.0,0.0
2015-03-03 03:47:53,0,0.4993673655904842,1,0.0,0.0,0.0
2015-03-03 03:52:53,0,0.4972834638575376,1,0.0,0.0,0.0
2015-03-03 03:57:53,0,0.4976154150284983,1,0.0,0.0,0.0
2015-03-03 04:02:53,0,0.4954969990678285,1,0.0,0.0,0.0
2015-03-03 04:07:53,0,0.4991815715213034,1,0.0,0.0,0.0
2015-03-03 04:12:53,1,0.5035780067190676,1,0.0,0.0,0.0
2015-03-03 04:17:53,0,0.5028090916289647,1,0.0,0.0,0.0
2015-03-03 04:22:53,0,0.5016767461507576,1,0.0,0.0,0.0
2015-03-03 04:27:53,0,0.5018365387346042,1,0.0,0.0,0.0
2015-03-03 04:32:53,0,0.4999798883000847,1,0.0,0.0,0.0
2015-03-03 04:37:53,0,0.4991815715213034,1,0.0,0.0,0.0
2015-03-03 04:42:53,1,0.5035780067190676,1,0.0,0.0,0.0
2015-03-03 04:47:53,0,0.5028090916289647,1,0.0,0.0,0.0
2015-03-03 04:52:53,0,0.5016767461507576,1,0.0,0.0,0.0
2015-03-03 04:57:53,0,0.5018365387346042,1,0.0,0.0,0.0
2015-03-03 05:02:53,0,0.4999798883000847,1,0.0,0.0,0.0
2015-03-03 05:07:53,0,0.4991815715213034,1,0.0,0.0,0.0
2015-03-03 05:12:53,0,0.4987377806691114,1,0.0,0.0,0.0
2015-03-03 05:17:53,0,0.4970870104461114,1,0.0,0.0,0.0
2015-03-03 05:22:53,1,0.5015552899875264,1,0.0,0.0,0.0
2015-03-03 05:27:53,2,0.5032170652449981,1,0.0,0.0,0.0
2015-03-03 05:32:53,0,0.4965554129341011,1,0.0,0.0,0.0
2015-03-03 05:37:53,0,0.4944059175612702,1,0.0,0.0,0.0
2015-03-03 05:42:53,0,0.5007837222743851,1,0.0,0.0,0.0
2015-03-03 05:47:53,0,0.5045934714935443,1,0.0,0.0,0.0
2015-03-03 05:52:53,0,0.5027631444148724,1,0.0,0.0,0.0
2015-03-03 05:57:53,5,0.4272629073557069,1,0.0,0.0,0.0
2015-03-03 06:02:53,0,0.4353113543327217,1,0.0,0.0,0.0
2015-03-03 06:07:53,0,0.432168823189022,1,0.0,0.0,0.0
2015-03-03 06:12:53,0,0.4309480236348893,1,0.0,0.0,0.0
2015-03-03 06:17:53,1,0.4352509814995054,1,0.0,0.0,0.0
2015-03-03 06:22:53,0,0.43425831663336256,1,0.0,0.0,0.0
2015-03-03 06:27:53,2,0.42597592616290975,1,0.0,0.0,0.0
2015-03-03 06:32:53,0,0.424037434121152,1,0.0,0.0,0.0
2015-03-03 06:37:53,0,0.4271780881546867,1,0.0,0.0,0.0
2015-03-03 06:42:53,1,0.4347847926749045,1,0.0,0.0,0.0
2015-03-03 06:47:53,0,0.5091703034649315,1,0.0,0.0,0.0
2015-03-03 06:52:53,0,0.5064767558763925,1,0.0,0.0,0.0
2015-03-03 06:57:53,0,0.5078114024698055,1,0.0,0.0,0.0
2015-03-03 07:02:53,0,0.4999152018722775,1,0.0,0.0,0.0
2015-03-03 07:07:53,2,0.4807045327132876,1,0.0,0.0,0.0
2015-03-03 07:12:53,2,0.4895461970906792,1,0.0,0.0,0.0
2015-03-03 07:17:53,0,0.4933103797333243,1,0.0,0.0,0.0
2015-03-03 07:22:53,0,0.4971235029914577,1,0.0,0.0,0.0
2015-03-03 07:27:53,3,0.4596972936998028,1,0.0,0.0,0.0
2015-03-03 07:32:53,0,0.4539665443271758,1,0.0,0.0,0.0
2015-03-03 07:37:53,0,0.4493040870872032,1,0.0,0.0,0.0
2015-03-03 07:42:53,0,0.4486441260306762,1,0.0,0.0,0.0
2015-03-03 07:47:53,0,0.454802989060473,1,0.0,0.0,0.0
2015-03-03 07:52:53,0,0.4556578593823758,1,0.0,0.0,0.0
2015-03-03 07:57:53,0,0.4651979583175394,1,0.0,0.0,0.0
2015-03-03 08:02:53,0,0.4834663777470122,1,0.0,0.0,0.0
2015-03-03 08:07:53,0,0.4840161414486111,1,0.0,0.0,0.0
2015-03-03 08:12:53,1,0.4896167498649374,1,0.0,0.0,0.0
2015-03-03 08:17:53,0,0.5081806331685949,1,0.0,0.0,0.0
2015-03-03 08:22:53,0,0.5071566187963988,1,0.0,0.0,0.0
2015-03-03 08:27:53,1,0.5152644137811332,1,0.0,0.0,0.0
2015-03-03 08:32:53,0,0.5136858112482785,1,0.0,0.0,0.0
2015-03-03 08:37:53,0,0.5124476611521622,1,0.0,0.0,0.0
2015-03-03 08:42:53,0,0.5113159569608664,1,0.0,0.0,0.0
2015-03-03 08:47:53,0,0.5127487151711205,1,0.0,0.0,0.0
2015-03-03 08:52:53,0,0.5139842387321291,1,0.0,0.0,0.0
2015-03-03 08:57:53,2,0.5267889768071624,1,0.0,0.0,0.0
2015-03-03 09:02:53,0,0.5178883874896146,1,0.0,0.0,0.0
2015-03-03 09:07:53,1,0.5386124902126446,1,0.0,0.0,0.0
2015-03-03 09:12:53,0,0.5509213593469847,1,0.0,0.0,0.0
2015-03-03 09:17:53,0,0.535404513245471,1,0.0,0.0,0.0
2015-03-03 09:22:53,0,0.5421218174757149,1,0.0,0.0,0.0
2015-03-03 09:27:53,2,0.5664895996406156,1,0.0,0.0,0.0
2015-03-03 09:32:53,1,0.5533448144885793,1,0.0,0.0,0.0
2015-03-03 09:37:53,0,0.5476479397974635,1,0.0,0.0,0.0
2015-03-03 09:42:53,0,0.5486514215826651,1,0.0,0.0,0.0
2015-03-03 09:47:53,0,0.5563953245149412,1,0.0,0.0,0.0
2015-03-03 09:52:53,0,0.563927647382182,1,0.0,0.0,0.0
2015-03-03 09:57:53,0,0.5492911019049511,1,0.0,0.0,0.0
2015-03-03 10:02:53,1,0.5519170289457787,1,0.0,0.0,0.0
2015-03-03 10:07:53,0,0.5472003207861367,1,0.0,0.0,0.0
2015-03-03 10:12:53,1,0.5452021402821873,1,0.0,0.0,0.0
2015-03-03 10:17:53,0,0.5601830493264258,1,0.0,0.0,0.0
2015-03-03 10:22:53,0,0.5417294789830679,1,0.0,0.0,0.0
2015-03-03 10:27:53,1,0.5571013892496954,1,0.0,0.0,0.0
2015-03-03 10:32:53,1,0.5815725989893469,1,0.0,0.0,0.0
2015-03-03 10:37:53,1,0.5738970342827195,1,0.0,0.0,0.0
2015-03-03 10:42:53,0,0.5736647729824179,1,0.0,0.0,0.0
2015-03-03 10:47:53,0,0.5783735356338761,1,0.0,0.0,0.0
2015-03-03 10:52:53,0,0.5790753226227672,1,0.0,0.0,0.0
2015-03-03 10:57:53,2,0.5816165896060324,1,0.0,0.0,0.0
2015-03-03 11:02:53,0,0.5703835359149233,1,0.0,0.0,0.0
2015-03-03 11:07:53,0,0.5610105200528573,1,0.0,0.0,0.0
2015-03-03 11:12:53,0,0.5669776221354902,1,0.0,0.0,0.0
2015-03-03 11:17:53,0,0.5579472084629941,1,0.0,0.0,0.0
2015-03-03 11:22:53,0,0.5573305137752332,1,0.0,0.0,0.0
2015-03-03 11:27:53,4,0.5224989295194071,1,0.0,0.0,0.0
2015-03-03 11:32:53,1,0.5043932719935055,1,0.0,0.0,0.0
2015-03-03 11:37:53,1,0.4825441861460199,1,0.0,0.0,0.0
2015-03-03 11:42:53,0,0.4944646942603393,1,0.0,0.0,0.0
2015-03-03 11:47:53,1,0.5033562012695191,1,0.0,0.0,0.0
2015-03-03 11:52:53,0,0.50922567258926,1,0.0,0.0,0.0
2015-03-03 11:57:53,0,0.4769315847205016,1,0.0,0.0,0.0
2015-03-03 12:02:53,0,0.4712649926526961,1,0.0,0.0,0.0
2015-03-03 12:07:53,0,0.4689250442927112,1,0.0,0.0,0.0
2015-03-03 12:12:53,0,0.4530971801948459,1,0.0,0.0,0.0
2015-03-03 12:17:53,1,0.5833209322815794,1,0.0,0.0,0.0
2015-03-03 12:22:53,0,0.5621178406487707,1,0.0,0.0,0.0
2015-03-03 12:27:53,0,0.5436271330541533,1,0.0,0.0,0.0
2015-03-03 12:32:53,0,0.5508856175491359,1,0.0,0.0,0.0
2015-03-03 12:37:53,0,0.5287297932196161,1,0.0,0.0,0.0
2015-03-03 12:42:53,0,0.5310181611919222,1,0.0,0.0,0.0
2015-03-03 12:47:53,1,0.5529090296689317,1,0.0,0.0,0.0
2015-03-03 12:52:53,0,0.5449860236348911,1,0.0,0.0,0.0
2015-03-03 12:57:53,1,0.5502085310945399,1,0.0,0.0,0.0
2015-03-03 13:02:53,0,0.5569331097090173,1,0.0,0.0,0.0
2015-03-03 13:07:53,2,0.5315842987023308,1,0.0,0.0,0.0
2015-03-03 13:12:53,2,0.5043578373855314,1,0.0,0.0,0.0
2015-03-03 13:17:53,1,0.5103475218017212,1,0.0,0.0,0.0
2015-03-03 13:22:53,0,0.5063687754358217,1,0.0,0.0,0.0
2015-03-03 13:27:53,0,0.5241498492197271,1,0.0,0.0,0.0
2015-03-03 13:32:53,2,0.5165162616330888,1,0.0,0.0,0.0
2015-03-03 13:37:53,3,0.4399274782909886,1,0.0,0.0,0.0
2015-03-03 13:42:53,1,0.4352710978796986,1,0.0,0.0,0.0
2015-03-03 13:47:53,2,0.404785099565036,1,0.0,0.0,0.0
2015-03-03 13:52:53,1,0.40936308368589375,1,0.0,0.0,0.0
2015-03-03 13:57:53,5,0.31541490938812433,0,0.0,0.0,0.0
2015-03-03 14:02:53,1,0.3219950250694772,0,0.0,0.0,0.0
2015-03-03 14:07:53,4,0.33563628611705365,0,0.0,0.0,0.0
2015-03-03 14:12:53,4,0.3184350708894724,0,0.0,0.0,0.0
2015-03-03 14:17:53,1,0.31468328819813995,0,0.0,0.0,0.0
2015-03-03 14:22:53,2,0.3136317012497568,0,0.0,0.0,0.0
2015-03-03 14:27:53,3,0.31380219382579305,0,0.0,0.0,0.0
2015-03-03 14:32:53,1,0.3119720685408362,0,0.0,0.0,0.0
2015-03-03 14:37:53,3,0.3105856674942933,0,0.0,0.0,0.0
2015-03-03 14:42:53,4,0.3067618300960211,0,0.0,0.0,0.0
2015-03-03 14:47:53,4,0.3123647961184053,0,0.0,0.0,0.0
2015-03-03 14:52:53,1,0.3119808183692335,0,0.0,0.0,0.0
2015-03-03 14:57:53,3,0.315644564340927,0,0.0,0.0,0.0
2015-03-03 15:02:53,5,0.31696755301444585,0,0.0,0.0,0.0
2015-03-03 15:07:53,5,0.3096754638305968,0,0.0,0.0,0.0
2015-03-03 15:12:53,2,0.3075296214329002,0,0.0,0.0,0.0
2015-03-03 15:17:53,1,0.30556936180873795,0,0.0,0.0,0.0
2015-03-03 15:22:53,1,0.30532466093230626,0,0.0,0.0,0.0
2015-03-03 15:27:53,0,0.3049705959041639,0,0.0,0.0,0.0
2015-03-03 15:32:53,5,0.3051923150731221,0,0.0,0.0,0.0
2015-03-03 15:37:53,5,0.3043678630776333,0,0.0,0.0,0.0
2015-03-03 15:42:53,1,0.3042573975750969,0,0.0,0.0,0.0
2015-03-03 15:47:53,3,0.40540000734135867,0,0.0,0.0,0.0
2015-03-03 15:52:53,4,0.4103360509463681,0,0.0,0.0,0.0
2015-03-03 15:57:53,1,0.4273329168478739,0,0.0,0.0,0.0
2015-03-03 16:02:53,1,0.4208571472855767,0,0.0,0.0,0.0
2015-03-03 16:07:53,4,0.4220783599103734,0,0.0,0.0,0.0
2015-03-03 16:12:53,4,0.4338594340976463,0,0.0,0.0,0.0
2015-03-03 16:17:53,3,0.4345691280671843,0,0.0,0.0,0.0
2015-03-03 16:22:53,1,0.4455220374422416,0,0.0,0.0,0.0
2015-03-03 16:27:53,5,0.4421694241866089,0,0.0,0.0,0.0
2015-03-03 16:32:53,2,0.4390592694735437,0,0.0,0.0,0.0
2015-03-03 16:37:53,0,0.42414775474759175,0,0.0,0.0,0.0
2015-03-03 16:42:53,1,0.4250573401463678,0,0.0,0.0,0.0
2015-03-03 16:47:53,1,0.4238755677981523,0,0.0,0.0,0.0
2015-03-03 16:52:53,3,0.4215782281103452,0,0.0,0.0,0.0
2015-03-03 16:57:53,1,0.4209306350171647,0,0.0,0.0,0.0
2015-03-03 17:02:53,0,0.423289711364766,0,0.0,0.0,0.0
2015-03-03 17:07:53,0,0.4312717065894334,0,0.0,0.0,0.0
2015-03-03 17:12:53,2,0.4294813004100975,0,0.0,0.0,0.0
2015-03-03 17:17:53,0,0.506848619818381,0,0.0,0.0,0.0
2015-03-03 17:22:53,2,0.5153087941350009,0,0.0,0.0,0.0
2015-03-03 17:27:53,3,0.4851896629128332,0,0.0,0.0,0.0
2015-03-03 17:32:53,6,0.4433607705972845,0,0.0,0.0,0.0
2015-03-03 17:37:53,2,0.4441266912268695,0,0.0,0.0,0.0
2015-03-03 17:42:53,1,0.4457965032621655,0,0.0,0.0,0.0
2015-03-03 17:47:53,1,0.4436159483694903,0,0.0,0.0,0.0
2015-03-03 17:52:53,1,0.4522801359111824,0,0.0,0.0,0.0
2015-03-03 17:57:53,1,0.4602487771175885,0,0.0,0.0,0.0
2015-03-03 18:02:53,2,0.458056447033373,1,-1.0,-2.0,-1.0
2015-03-03 18:07:53,3,0.4635362512969114,1,0.0,0.0,0.0
2015-03-03 18:12:53,2,0.4618282408506657,1,0.0,0.0,0.0
2015-03-03 18:17:53,0,0.458018449982237,1,0.0,0.0,0.0
2015-03-03 18:22:53,1,0.5213751481300137,1,0.0,0.0,0.0
2015-03-03 18:27:53,1,0.5219261796635349,1,0.0,0.0,0.0
2015-03-03 18:32:53,2,0.5189800277511953,1,0.0,0.0,0.0
2015-03-03 18:37:53,0,0.509611886052593,1,0.0,0.0,0.0
2015-03-03 18:42:53,4,0.479521195079177,1,0.0,0.0,0.0
2015-03-03 18:47:53,1,0.4731481391089279,1,0.0,0.0,0.0
2015-03-03 18:52:53,0,0.4717457543744533,1,0.0,0.0,0.0
2015-03-03 18:57:53,1,0.4890996206601609,1,0.0,0.0,0.0
2015-03-03 19:02:53,0,0.4822879457916004,1,0.0,0.0,0.0
2015-03-03 19:07:53,3,0.4756928102791446,1,0.0,0.0,0.0
2015-03-03 19:12:53,0,0.4750501181994802,1,0.0,0.0,0.0
2015-03-03 19:17:53,3,0.4715336830207039,1,0.0,0.0,0.0
2015-03-03 19:22:53,1,0.4726361559702639,1,0.0,0.0,0.0
2015-03-03 19:27:53,3,0.4783136823947871,1,0.0,0.0,0.0
2015-03-03 19:32:53,4,0.4733072471575326,1,0.0,0.0,0.0
2015-03-03 19:37:53,1,0.4740993996002775,1,0.0,0.0,0.0
2015-03-03 19:42:53,3,0.478709491195213,1,0.0,0.0,0.0
2015-03-03 19:47:53,0,0.4672661850061034,1,0.0,0.0,0.0
2015-03-03 19:52:53,1,0.4776700436382552,1,0.0,0.0,0.0
2015-03-03 19:57:53,0,0.4717507820857706,1,0.0,0.0,0.0
2015-03-03 20:02:53,2,0.481336623937685,1,0.0,0.0,0.0
2015-03-03 20:07:53,0,0.475718393056649,1,0.0,0.0,0.0
2015-03-03 20:12:53,0,0.4747311219194579,1,0.0,0.0,0.0
2015-03-03 20:17:53,0,0.4818667136641978,1,0.0,0.0,0.0
2015-03-03 20:22:53,0,0.5030483843543991,1,0.0,0.0,0.0
2015-03-03 20:27:53,0,0.4970223099594474,1,0.0,0.0,0.0
2015-03-03 20:32:53,3,0.5075588360144686,1,0.0,0.0,0.0
2015-03-03 20:37:53,0,0.5023941930913062,1,0.0,0.0,0.0
2015-03-03 20:42:53,1,0.502125203712501,1,0.0,0.0,0.0
2015-03-03 20:47:53,2,0.4811603670837362,1,0.0,0.0,0.0
2015-03-03 20:52:53,2,0.4839248460983692,1,0.0,0.0,0.0
2015-03-03 20:57:53,2,0.4917443826855933,1,0.0,0.0,0.0
2015-03-03 21:02:53,1,0.5021121942051137,1,0.0,0.0,0.0
2015-03-03 21:07:53,2,0.5087730479978302,1,0.0,0.0,0.0
2015-03-03 21:12:53,0,0.5206146481546776,1,0.0,0.0,0.0
2015-03-03 21:17:53,0,0.5160965133555784,1,0.0,0.0,0.0
2015-03-03 21:22:53,1,0.5217915604839386,1,0.0,0.0,0.0
2015-03-03 21:27:53,0,0.528131168818808,1,0.0,0.0,0.0
2015-03-03 21:32:53,1,0.532514173847261,1,0.0,0.0,0.0
2015-03-03 21:37:53,0,0.5237748820223392,1,0.0,0.0,0.0
2015-03-03 21:42:53,0,0.5185247315115094,1,0.0,0.0,0.0
2015-03-03 21:47:53,2,0.5121922674439567,1,0.0,0.0,0.0
2015-03-03 21:52:53,2,0.5040210154674384,1,0.0,0.0,0.0
2015-03-03 21:57:53,0,0.4991913243504746,1,0.0,0.0,0.0
2015-03-03 22:02:53,4,0.4809220373080419,1,0.0,0.0,0.0
2015-03-03 22:07:53,2,0.4811735010737338,1,0.0,0.0,0.0
2015-03-03 22:12:53,1,0.4825764671609805,1,0.0,0.0,0.0
2015-03-03 22:17:53,2,0.4959875463734709,1,0.0,0.0,0.0
2015-03-03 22:22:53,4,0.4793774996237504,1,0.0,0.0,0.0
2015-03-03 22:27:53,0,0.4779294575891178,1,0.0,0.0,0.0
2015-03-03 22:32:53,0,0.4879060383640789,1,0.0,0.0,0.0
2015-03-03 22:37:53,0,0.4736375399893038,1,0.0,0.0,0.0
2015-03-03 22:42:53,0,0.4705829721652967,1,0.0,0.0,0.0
2015-03-03 22:47:53,4,0.4657350768306599,1,0.0,0.0,0.0
2015-03-03 22:52:53,3,0.4661625774322947,1,0.0,0.0,0.0
2015-03-03 22:57:53,2,0.4672972970289709,1,0.0,0.0,0.0
2015-03-03 23:02:53,1,0.4704319525311832,1,0.0,0.0,0.0
2015-03-03 23:07:53,0,0.4614897916689365,1,0.0,0.0,0.0
2015-03-03 23:12:53,0,0.4663595880510986,1,0.0,0.0,0.0
2015-03-03 23:17:53,1,0.4725047085912419,1,0.0,0.0,0.0
2015-03-03 23:22:53,1,0.4772396500466206,1,0.0,0.0,0.0
2015-03-03 23:27:53,2,0.490623592980036,1,0.0,0.0,0.0
2015-03-03 23:32:53,1,0.5105578539318361,1,0.0,0.0,0.0
2015-03-03 23:37:53,0,0.5246324186598206,1,0.0,0.0,0.0
2015-03-03 23:42:53,2,0.5307157266293617,1,0.0,0.0,0.0
2015-03-03 23:47:53,4,0.5021988276156747,1,0.0,0.0,0.0
2015-03-03 23:52:53,0,0.4842937200369402,1,0.0,0.0,0.0
2015-03-03 23:57:53,1,0.497315893000198,1,0.0,0.0,0.0
2015-03-04 00:02:53,0,0.4955570032546387,1,0.0,0.0,0.0
2015-03-04 00:07:53,1,0.5109391483048411,1,0.0,0.0,0.0
2015-03-04 00:12:53,0,0.4946121859077442,1,0.0,0.0,0.0
2015-03-04 00:17:53,0,0.4831794990229546,1,0.0,0.0,0.0
2015-03-04 00:22:53,0,0.4785240082197442,1,0.0,0.0,0.0
2015-03-04 00:27:53,0,0.4864672530490072,1,0.0,0.0,0.0
2015-03-04 00:32:53,0,0.4883637984738686,1,0.0,0.0,0.0
2015-03-04 00:37:53,0,0.4894195799103331,1,0.0,0.0,0.0
2015-03-04 00:42:53,1,0.5020259587062527,1,0.0,0.0,0.0
2015-03-04 00:47:53,0,0.4911872333147646,1,0.0,0.0,0.0
2015-03-04 00:52:53,0,0.4907239935631133,1,0.0,0.0,0.0
2015-03-04 00:57:53,0,0.4799230059126111,1,0.0,0.0,0.0
2015-03-04 01:02:53,0,0.4805140419768304,1,0.0,0.0,0.0
2015-03-04 01:07:53,0,0.4811173681640422,1,0.0,0.0,0.0
2015-03-04 01:12:53,0,0.4807360484992216,1,0.0,0.0,0.0
2015-03-04 01:17:53,0,0.4816928340447275,1,0.0,0.0,0.0
2015-03-04 01:22:53,0,0.4831628829750563,1,0.0,0.0,0.0
2015-03-04 01:27:53,0,0.48434390467474,1,0.0,0.0,0.0
2015-03-04 01:32:53,1,0.485628699044056,1,0.0,0.0,0.0
2015-03-04 01:37:53,2,0.4958186601370402,1,0.0,0.0,0.0
2015-03-04 01:42:53,0,0.4917363047335739,1,0.0,0.0,0.0
2015-03-04 01:47:53,0,0.4979754218549812,1,0.0,0.0,0.0
2015-03-04 01:52:53,3,0.492077869867118,1,0.0,0.0,0.0
2015-03-04 01:57:53,0,0.4861787146156816,1,0.0,0.0,0.0
2015-03-04 02:02:53,0,0.4792650225413773,1,0.0,0.0,0.0
2015-03-04 02:07:53,0,0.4808736459643744,1,0.0,0.0,0.0
2015-03-04 02:12:53,0,0.4869471683542896,1,0.0,0.0,0.0
2015-03-04 02:17:53,0,0.4870210546184024,1,0.0,0.0,0.0
2015-03-04 02:22:53,0,0.4835372852719009,1,0.0,0.0,0.0
2015-03-04 02:27:53,0,0.4847990626295736,1,0.0,0.0,0.0
2015-03-04 02:32:53,1,0.4911261507782774,1,0.0,0.0,0.0
2015-03-04 02:37:53,0,0.4978437544477923,1,0.0,0.0,0.0
2015-03-04 02:42:53,0,0.4999149539114613,1,0.0,0.0,0.0
2015-03-04 02:47:53,0,0.500043176522613,1,0.0,0.0,0.0
2015-03-04 02:52:53,3,0.4862253237289034,1,0.0,0.0,0.0
2015-03-04 02:57:53,0,0.48325877137301504,1,0.0,0.0,0.0
2015-03-04 03:02:53,0,0.4801850318609178,1,0.0,0.0,0.0
2015-03-04 03:07:53,1,0.4897290156110563,1,0.0,0.0,0.0
2015-03-04 03:12:53,0,0.4890515623336919,1,0.0,0.0,0.0
2015-03-04 03:17:53,0,0.4885698145010994,1,0.0,0.0,0.0
2015-03-04 03:22:53,2,0.4934518813232825,1,0.0,0.0,0.0
2015-03-04 03:27:53,0,0.5012025898719982,1,0.0,0.0,0.0
2015-03-04 03:32:53,0,0.4973827463498977,1,0.0,0.0,0.0
2015-03-04 03:37:53,0,0.5026234172375709,1,0.0,0.0,0.0
2015-03-04 03:42:53,0,0.5163983262445344,1,0.0,0.0,0.0
2015-03-04 03:47:53,0,0.5188274536859088,1,0.0,0.0,0.0
2015-03-04 03:52:53,3,0.5006922023921201,1,0.0,0.0,0.0
2015-03-04 03:57:53,0,0.4921668008648384,1,0.0,0.0,0.0
2015-03-04 04:02:53,0,0.4881540778800862,1,0.0,0.0,0.0
2015-03-04 04:07:53,0,0.4829968800011174,1,0.0,0.0,0.0
2015-03-04 04:12:53,0,0.4781092190137369,1,0.0,0.0,0.0
2015-03-04 04:17:53,0,0.4841268678964599,1,0.0,0.0,0.0
2015-03-04 04:22:53,0,0.4909049001792509,1,0.0,0.0,0.0
2015-03-04 04:27:53,0,0.4999860738616474,1,0.0,0.0,0.0
2015-03-04 04:32:53,0,0.4922164348502439,1,0.0,0.0,0.0
2015-03-04 04:37:53,0,0.4973520717959434,1,0.0,0.0,0.0
2015-03-04 04:42:53,0,0.5065503080842405,1,0.0,0.0,0.0
2015-03-04 04:47:53,0,0.5065503080842405,1,0.0,0.0,0.0
2015-03-04 04:52:53,1,0.5182059992128065,1,0.0,0.0,0.0
2015-03-04 04:57:53,0,0.5170732857212553,1,0.0,0.0,0.0
2015-03-04 05:02:53,0,0.5169291413578693,1,0.0,0.0,0.0
2015-03-04 05:07:53,0,0.5332635061360905,1,0.0,0.0,0.0
2015-03-04 05:12:53,0,0.5406045327295396,1,0.0,0.0,0.0
2015-03-04 05:17:53,0,0.5393502504022308,1,0.0,0.0,0.0
2015-03-04 05:22:53,0,0.5389353836309848,1,0.0,0.0,0.0
2015-03-04 05:27:53,0,0.5382745213943957,1,0.0,0.0,0.0
2015-03-04 05:32:53,0,0.5374227281188321,1,0.0,0.0,0.0
2015-03-04 05:37:53,1,0.5465141589701982,1,0.0,0.0,0.0
2015-03-04 05:42:53,0,0.5335066165705331,1,0.0,0.0,0.0
2015-03-04 05:47:53,0,0.5349846416236883,1,0.0,0.0,0.0
2015-03-04 05:52:53,1,0.5437775552351927,1,0.0,0.0,0.0
2015-03-04 05:57:53,0,0.5487406085245984,1,0.0,0.0,0.0
2015-03-04 06:02:53,0,0.5495278888618182,1,0.0,0.0,0.0
2015-03-04 06:07:53,0,0.5480595270052294,1,0.0,0.0,0.0
2015-03-04 06:12:53,0,0.5526399892868519,1,0.0,0.0,0.0
2015-03-04 06:17:53,0,0.550891803569506,1,0.0,0.0,0.0
2015-03-04 06:22:53,0,0.5542279936710016,1,0.0,0.0,0.0
2015-03-04 06:27:53,0,0.5382745213943957,1,0.0,0.0,0.0
2015-03-04 06:32:53,0,0.5374227281188321,1,0.0,0.0,0.0
