timestamp,value,anomaly_score,raw_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-05 19:15:00,0.1,0.04972214925397761,0.0,0,0.0,0.0,0.0
2014-04-05 19:20:00,0.1,0.04972214925397761,0.0,0,0.0,0.0,0.0
2014-04-05 19:25:00,0.066,0.04972214925397761,0.0,0,0.0,0.0,0.0
2014-04-05 19:30:00,0.102,0.051216573309620934,0.0,0,0.0,0.0,0.0
2014-04-05 19:35:00,0.1,0.052740364460668786,0.0,0,0.0,0.0,0.0
2014-04-05 19:40:00,0.068,0.05429371871504717,0.0,0,0.0,0.0,0.0
2014-04-05 19:45:00,0.102,0.05429371871504717,0.0,0,0.0,0.0,0.0
2014-04-05 19:50:00,0.102,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 19:55:00,0.068,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 20:00:00,0.1,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 20:05:00,0.1,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 20:10:00,0.1,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 20:15:00,0.068,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 20:20:00,0.1,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 20:25:00,0.068,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 20:30:00,0.102,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 20:35:00,0.1,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 20:40:00,0.068,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 20:45:00,0.1,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 20:50:00,0.1,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 20:55:00,0.1,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 21:00:00,0.066,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 21:05:00,0.1,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 21:10:00,0.1,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 21:15:00,0.1,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 21:20:00,0.068,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 21:25:00,0.1,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 21:30:00,0.066,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 21:35:00,0.1,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 21:40:00,0.102,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 21:45:00,0.102,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 21:50:00,0.068,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 21:55:00,0.102,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-05 22:00:00,56.716,0.0316587568598788,0.5249999761581421,0,0.0,0.0,0.0
2014-04-05 22:05:00,85.35,0.09835573926571414,1.0,0,0.0,0.0,0.0
2014-04-05 22:10:00,97.39200000000001,0.09835573926571414,0.0,0,0.0,0.0,0.0
2014-04-05 22:15:00,82.53,0.10066518247439853,0.02500000037252903,0,0.0,0.0,0.0
2014-04-05 22:20:00,15.806,0.10300799281926012,0.02500000037252903,0,0.0,0.0,0.0
2014-04-05 22:25:00,0.1,0.10300799281926012,0.0,0,0.0,0.0,0.0
2014-04-05 22:30:00,0.068,0.10300799281926012,0.0,0,0.0,0.0,0.0
2014-04-05 22:35:00,0.102,0.10300799281926012,0.0,0,0.0,0.0,0.0
2014-04-05 22:40:00,0.102,0.10300799281926012,0.0,0,0.0,0.0,0.0
2014-04-05 22:45:00,0.068,0.10300799281926012,0.0,0,0.0,0.0,0.0
2014-04-05 22:50:00,0.1,0.06064291199508502,0.0,0,0.0,0.0,0.0
2014-04-05 22:55:00,0.1,0.052740364460668786,0.0,0,0.0,0.0,0.0
2014-04-05 23:00:00,34.936,0.04527806728026738,0.75,0,0.0,0.0,0.0
2014-04-05 23:05:00,91.75399999999999,0.1229651034514634,1.0,0,0.0,0.0,0.0
2014-04-05 23:10:00,89.742,0.1229651034514634,0.02500000037252903,0,0.0,0.0,0.0
2014-04-05 23:15:00,89.234,0.12829562779115478,0.05000000074505806,0,0.0,0.0,0.0
2014-04-05 23:20:00,35.85800000000001,0.1451185112523637,0.15000000596046448,0,0.0,0.0,0.0
2014-04-05 23:25:00,0.102,0.24846191743302665,0.75,0,0.0,0.0,0.0
2014-04-05 23:30:00,0.068,0.24846191743302665,0.0,0,0.0,0.0,0.0
2014-04-05 23:35:00,0.098,0.24846191743302665,0.0,0,0.0,0.0,0.0
2014-04-05 23:40:00,0.102,0.24846191743302665,0.0,0,0.0,0.0,0.0
2014-04-05 23:45:00,0.068,0.24846191743302665,0.0,0,0.0,0.0,0.0
2014-04-05 23:50:00,0.102,0.1451185112523637,0.0,0,0.0,0.0,0.0
2014-04-05 23:55:00,0.1,0.05572197475604738,0.0,0,0.0,0.0,0.0
2014-04-06 00:00:00,0.068,0.05414175943094343,0.0,0,0.0,0.0,0.0
2014-04-06 00:05:00,0.136,0.05107034676835248,0.0,0,0.0,0.0,0.0
2014-04-06 00:10:00,0.068,0.04255390394407228,0.0,0,0.0,0.0,0.0
2014-04-06 00:15:00,0.1,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-06 00:20:00,0.1,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-06 00:25:00,0.068,0.0558768283162833,0.0,0,0.0,0.0,0.0
2014-04-06 00:30:00,56.692,0.03623104142720355,0.625,0,0.0,0.0,0.0
2014-04-06 00:35:00,82.63600000000002,0.10779417792144363,1.0,0,0.0,0.0,0.0
2014-04-06 00:40:00,96.37799999999999,0.11522652488069506,0.07500000298023224,0,0.0,0.0,0.0
2014-04-06 00:45:00,84.552,0.12561315411632734,0.10000000149011612,0,0.0,0.0,0.0
2014-04-06 00:50:00,18.258,0.14222758400739693,0.15000000596046448,0,0.0,0.0,0.0
2014-04-06 00:55:00,0.102,0.14804448310112048,0.05000000074505806,0,0.0,0.0,0.0
2014-04-06 01:00:00,0.1,0.14804448310112048,0.0,0,0.0,0.0,0.0
2014-04-06 01:05:00,0.066,0.14804448310112048,0.0,0,0.0,0.0,0.0
2014-04-06 01:10:00,0.1,0.14804448310112048,0.0,0,0.0,0.0,0.0
2014-04-06 01:15:00,0.102,0.14804448310112048,0.0,0,0.0,0.0,0.0
2014-04-06 01:20:00,0.066,0.08519299540727958,0.0,0,0.0,0.0,0.0
2014-04-06 01:25:00,0.1,0.03516174919603327,0.0,0,0.0,0.0,0.0
2014-04-06 01:30:00,0.1,0.03879917196504365,0.0,0,0.0,0.0,0.0
2014-04-06 01:35:00,0.066,0.04403406919816659,0.0,0,0.0,0.0,0.0
2014-04-06 01:40:00,0.1,0.052740364460668786,0.0,0,0.0,0.0,0.0
2014-04-06 01:45:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 01:50:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 01:55:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 02:00:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 02:05:00,0.066,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 02:10:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 02:15:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 02:20:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 02:25:00,0.066,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 02:30:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 02:35:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 02:40:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 02:45:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 02:50:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 02:55:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 03:00:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 03:05:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 03:10:00,0.098,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 03:15:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 03:20:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 03:25:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 03:30:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 03:35:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 03:40:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 03:45:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 03:50:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 03:55:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 04:00:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 04:05:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 04:10:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 04:15:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 04:20:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 04:25:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 04:30:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 04:35:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 04:40:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 04:45:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 04:50:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 04:55:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 05:00:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 05:05:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 05:10:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 05:15:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 05:20:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 05:25:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 05:30:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 05:35:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 05:40:00,0.066,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 05:45:00,77.118,0.031347486550378695,0.550000011920929,0,0.0,0.0,0.0
2014-04-06 05:50:00,81.11399999999998,0.096404194560664,1.0,0,0.0,0.0,0.0
2014-04-06 05:55:00,95.00399999999999,0.10093295265634876,0.05000000074505806,0,0.0,0.0,0.0
2014-04-06 06:00:00,76.566,0.11530114587326536,0.15000000596046448,0,0.0,0.0,0.0
2014-04-06 06:05:00,10.824000000000002,0.1505420246649691,0.32499998807907104,0,0.0,0.0,0.0
2014-04-06 06:10:00,0.068,0.1505420246649691,0.0,0,0.0,0.0,0.0
2014-04-06 06:15:00,0.102,0.1505420246649691,0.0,0,0.0,0.0,0.0
2014-04-06 06:20:00,0.1,0.1505420246649691,0.0,0,0.0,0.0,0.0
2014-04-06 06:25:00,0.068,0.1505420246649691,0.0,0,0.0,0.0,0.0
2014-04-06 06:30:00,0.102,0.1505420246649691,0.0,0,0.0,0.0,0.0
2014-04-06 06:35:00,0.1,0.09418818313111947,0.0,0,0.0,0.0,0.0
2014-04-06 06:40:00,0.068,0.030292306663693376,0.0,0,0.0,0.0,0.0
2014-04-06 06:45:00,0.1,0.03203174269179237,0.0,0,0.0,0.0,0.0
2014-04-06 06:50:00,0.1,0.03899769949044104,0.0,0,0.0,0.0,0.0
2014-04-06 06:55:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 07:00:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 07:05:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 07:10:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 07:15:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 07:20:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 07:25:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 07:30:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 07:35:00,0.066,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 07:40:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 07:45:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 07:50:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 07:55:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 08:00:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 08:05:00,0.066,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 08:10:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 08:15:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 08:20:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 08:25:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 08:30:00,0.066,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 08:35:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 08:40:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 08:45:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 08:50:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 08:55:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 09:00:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 09:05:00,0.066,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 09:10:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 09:15:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 09:20:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 09:25:00,0.066,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 09:30:00,0.134,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 09:35:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 09:40:00,0.068,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 09:45:00,0.1,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 09:50:00,0.066,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 09:55:00,0.102,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 10:00:00,0.098,0.05744570642023245,0.0,0,0.0,0.0,0.0
2014-04-06 10:05:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 10:10:00,0.066,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 10:15:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 10:20:00,0.068,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 10:25:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 10:30:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 10:35:00,0.068,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 10:40:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 10:45:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 10:50:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 10:55:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 11:00:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 11:05:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 11:10:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 11:15:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 11:20:00,0.066,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 11:25:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 11:30:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 11:35:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 11:40:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 11:45:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 11:50:00,0.098,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 11:55:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 12:00:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 12:05:00,0.066,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 12:10:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 12:15:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 12:20:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 12:25:00,0.098,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 12:30:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 12:35:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 12:40:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 12:45:00,0.068,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 12:50:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 12:55:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 13:00:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 13:05:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 13:10:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 13:15:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 13:20:00,0.068,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 13:25:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 13:30:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 13:35:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 13:40:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 13:45:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 13:50:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 13:55:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 14:00:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 14:05:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 14:10:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 14:15:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 14:20:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 14:25:00,0.068,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 14:30:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 14:35:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 14:40:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 14:45:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 14:50:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 14:55:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 15:00:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 15:05:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 15:10:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 15:15:00,0.066,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 15:20:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 15:25:00,0.266,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 15:30:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 15:35:00,0.068,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 15:40:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 15:45:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 15:50:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 15:55:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 16:00:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 16:05:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 16:10:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 16:15:00,0.098,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 16:20:00,0.068,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 16:25:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 16:30:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 16:35:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 16:40:00,0.098,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 16:45:00,0.066,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 16:50:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 16:55:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 17:00:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 17:05:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 17:10:00,0.068,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 17:15:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 17:20:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 17:25:00,0.098,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 17:30:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 17:35:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 17:40:00,0.068,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 17:45:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 17:50:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 17:55:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 18:00:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 18:05:00,0.068,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 18:10:00,0.1,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 18:15:00,0.098,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 18:20:00,0.102,0.055762739068741976,0.0,0,0.0,0.0,0.0
2014-04-06 18:25:00,0.102,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 18:30:00,0.098,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 18:35:00,0.102,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 18:40:00,0.1,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 18:45:00,0.066,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 18:50:00,0.102,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 18:55:00,0.1,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 19:00:00,0.068,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 19:05:00,0.1,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 19:10:00,0.098,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 19:15:00,0.068,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 19:20:00,0.1,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 19:25:00,0.102,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 19:30:00,0.068,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 19:35:00,0.1,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 19:40:00,0.068,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 19:45:00,0.102,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 19:50:00,0.102,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 19:55:00,0.068,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 20:00:00,0.098,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 20:05:00,0.102,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 20:10:00,0.066,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 20:15:00,0.1,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 20:20:00,0.102,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 20:25:00,0.1,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 20:30:00,0.102,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 20:35:00,0.102,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 20:40:00,0.068,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 20:45:00,0.1,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 20:50:00,0.098,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 20:55:00,0.066,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 21:00:00,0.1,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 21:05:00,0.1,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 21:10:00,0.1,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 21:15:00,0.068,0.0534574270769785,0.0,0,0.0,0.0,0.0
2014-04-06 21:20:00,0.098,0.0534574270769785,0.0,0,0.0,0.0,0.0
